         643,      590264,    0.034419,    0.699483,   -1.001429,   -0.028379,    0.655904,   -0.975605,    0.051484,    1.014309,   -1.554666,   -0.059634,    0.993801,   -1.547895
         644,      590266,    0.034227,    0.698121,   -1.003010,   -0.028379,    0.654411,   -0.977148,    0.051484,    1.008598,   -1.548986,   -0.059442,    0.987798,   -1.542161
         645,      590268,    0.033939,    0.696758,   -1.004674,   -0.028187,    0.653048,   -0.978777,    0.051484,    1.002627,   -1.543666,   -0.059346,    0.981697,   -1.536435
         646,      590270,    0.033748,    0.695460,   -1.006453,   -0.028091,    0.651685,   -0.980462,    0.051388,    0.996754,   -1.537906,   -0.059058,    0.975532,   -1.530588
         647,      590272,    0.033556,    0.694194,   -1.008373,   -0.027995,    0.650290,   -0.982175,    0.051388,    0.990913,   -1.531865,   -0.058867,    0.969821,   -1.524527
         648,      590274,    0.033460,    0.692961,   -1.010380,   -0.027995,    0.648862,   -0.983888,    0.051388,    0.985072,   -1.525802,   -0.058675,    0.963558,   -1.518475
         649,      590276,    0.033268,    0.691728,   -1.012527,   -0.027803,    0.647467,   -0.985771,    0.051388,    0.979231,   -1.519525,   -0.058483,    0.957360,   -1.512018
         650,      590278,    0.033076,    0.690560,   -1.014593,   -0.027708,    0.646169,   -0.987628,    0.051293,    0.973390,   -1.513354,   -0.058195,    0.951000,   -1.505604
         651,      590280,    0.032885,    0.689392,   -1.016855,   -0.027516,    0.644871,   -0.989598,    0.051197,    0.967452,   -1.507064,   -0.058004,    0.944543,   -1.499357
         652,      590282,    0.032693,    0.688223,   -1.019120,   -0.027420,    0.643540,   -0.991681,    0.051197,    0.961514,   -1.500879,   -0.057812,    0.938118,   -1.493090
         653,      590284,    0.032597,    0.687120,   -1.021414,   -0.027228,    0.642177,   -0.993904,    0.051005,    0.955478,   -1.494577,   -0.057620,    0.931368,   -1.486989
         654,      590286,    0.032501,    0.686049,   -1.023793,   -0.027132,    0.640847,   -0.996241,    0.050909,    0.949345,   -1.488442,   -0.057524,    0.924554,   -1.480676
         655,      590288,    0.032309,    0.684946,   -1.026175,   -0.027036,    0.639646,   -0.998637,    0.050813,    0.943212,   -1.482222,   -0.057428,    0.917999,   -1.474404
         656,      590290,    0.032214,    0.683908,   -1.028643,   -0.026941,    0.638511,   -1.001316,    0.050621,    0.937079,   -1.476200,   -0.057333,    0.911412,   -1.468142
         657,      590292,    0.032118,    0.682804,   -1.031196,   -0.026845,    0.637505,   -1.004109,    0.050430,    0.931238,   -1.470375,   -0.057237,    0.904922,   -1.462079
         658,      590294,    0.031830,    0.681701,   -1.033865,   -0.026749,    0.636466,   -1.007017,    0.050238,    0.925300,   -1.464215,   -0.057141,    0.898529,   -1.455617
         659,      590296,    0.031734,    0.680630,   -1.036622,   -0.026749,    0.635493,   -1.009984,    0.050046,    0.919329,   -1.458281,   -0.057045,    0.892072,   -1.449132
         660,      590298,    0.031542,    0.679689,   -1.039492,   -0.026749,    0.634584,   -1.013093,    0.049854,    0.913261,   -1.452357,   -0.057141,    0.886101,   -1.442878
         661,      590300,    0.031447,    0.678748,   -1.042537,   -0.026749,    0.633643,   -1.016290,    0.049759,    0.907161,   -1.446505,   -0.056949,    0.879871,   -1.436602
         662,      590302,    0.031351,    0.677840,   -1.045641,   -0.026749,    0.632735,   -1.019573,    0.049663,    0.900995,   -1.440660,   -0.056661,    0.873608,   -1.430772
         663,      590304,    0.031159,    0.676963,   -1.048688,   -0.026941,    0.631794,   -1.022944,    0.049471,    0.894830,   -1.435011,   -0.056566,    0.867410,   -1.424980
         664,      590306,    0.031063,    0.676152,   -1.051966,   -0.027036,    0.630885,   -1.026374,    0.049375,    0.888762,   -1.429276,   -0.056566,    0.861115,   -1.419289
         665,      590308,    0.031063,    0.675341,   -1.055274,   -0.027036,    0.629944,   -1.029919,    0.049183,    0.882759,   -1.423704,   -0.056470,    0.855014,   -1.413609
         666,      590310,    0.031063,    0.674562,   -1.058643,   -0.027228,    0.629068,   -1.033326,    0.049087,    0.876626,   -1.418016,   -0.056374,    0.849141,   -1.407902
         667,      590312,    0.030967,    0.673751,   -1.061928,   -0.027324,    0.628257,   -1.036680,    0.048992,    0.870493,   -1.412522,   -0.056278,    0.843170,   -1.402267
         668,      590314,    0.030967,    0.673037,   -1.065358,   -0.027516,    0.627510,   -1.040176,    0.048992,    0.864295,   -1.406943,   -0.056182,    0.837232,   -1.396485
         669,      590316,    0.031063,    0.672226,   -1.068762,   -0.027612,    0.626764,   -1.043619,    0.048800,    0.858389,   -1.401555,   -0.055990,    0.831456,   -1.390679
         670,      590318,    0.031063,    0.671512,   -1.072255,   -0.027899,    0.626082,   -1.047121,    0.048800,    0.852224,   -1.396423,   -0.055799,    0.825550,   -1.385315
         671,      590320,    0.031159,    0.670766,   -1.075751,   -0.028187,    0.625369,   -1.050539,    0.048704,    0.846026,   -1.390988,   -0.055703,    0.819677,   -1.379832
         672,      590322,    0.031255,    0.670052,   -1.079076,   -0.028379,    0.624687,   -1.054104,    0.048608,    0.839860,   -1.385623,   -0.055415,    0.814030,   -1.374296
         673,      590324,    0.031351,    0.669305,   -1.082492,   -0.028570,    0.623973,   -1.057729,    0.048512,    0.833695,   -1.380140,   -0.055127,    0.807995,   -1.368799
         674,      590326,    0.031638,    0.668624,   -1.085823,   -0.028570,    0.623194,   -1.061442,    0.048512,    0.827529,   -1.374819,   -0.054840,    0.802057,   -1.363492
         675,      590328,    0.031830,    0.667942,   -1.089099,   -0.028570,    0.622448,   -1.065272,    0.048512,    0.821234,   -1.369474,   -0.054648,    0.796118,   -1.358162
         676,      590330,    0.032214,    0.667261,   -1.092551,   -0.028475,    0.621767,   -1.069164,    0.048416,    0.815069,   -1.364289,   -0.054456,    0.790277,   -1.352961
         677,      590332,    0.032597,    0.666677,   -1.096062,   -0.028475,    0.621183,   -1.073058,    0.048320,    0.809001,   -1.359019,   -0.054073,    0.784534,   -1.347644
         678,      590334,    0.033076,    0.666093,   -1.099576,   -0.028475,    0.620663,   -1.076926,    0.048225,    0.803030,   -1.353818,   -0.053977,    0.778952,   -1.342395
         679,      590336,    0.033460,    0.665639,   -1.102977,   -0.028570,    0.620306,   -1.080856,    0.048129,    0.797287,   -1.348714,   -0.053785,    0.773436,   -1.337397
         680,      590338,    0.033748,    0.665152,   -1.106411,   -0.028666,    0.620047,   -1.084674,    0.047937,    0.791640,   -1.343585,   -0.053689,    0.768017,   -1.332435
         681,      590340,    0.034131,    0.664795,   -1.109703,   -0.028762,    0.619885,   -1.088668,    0.047745,    0.786091,   -1.338616,   -0.053498,    0.762922,   -1.327722
         682,      590342,    0.034610,    0.664405,   -1.113024,   -0.028762,    0.619722,   -1.092608,    0.047649,    0.780964,   -1.333865,   -0.053306,    0.757698,   -1.323013
         683,      590344,    0.034898,    0.663984,   -1.116379,   -0.028858,    0.619528,   -1.096378,    0.047458,    0.775805,   -1.329181,   -0.053210,    0.752506,   -1.318736
         684,      590346,    0.035282,    0.663529,   -1.119648,   -0.028954,    0.619300,   -1.100153,    0.047170,    0.770905,   -1.324562,   -0.053018,    0.747736,   -1.314250
         685,      590348,    0.035569,    0.663043,   -1.122920,   -0.029050,    0.619008,   -1.103814,    0.047266,    0.766038,   -1.320253,   -0.052826,    0.742739,   -1.309981
         686,      590350,    0.035953,    0.662394,   -1.126136,   -0.029050,    0.618684,   -1.107363,    0.047074,    0.761300,   -1.315978,   -0.052731,    0.738001,   -1.305867
         687,      590352,    0.036144,    0.661680,   -1.129356,   -0.028954,    0.618295,   -1.110770,    0.047074,    0.756627,   -1.311858,   -0.052539,    0.733296,   -1.301698
         688,      590354,    0.036336,    0.660803,   -1.132228,   -0.029050,    0.617905,   -1.113979,    0.047170,    0.752214,   -1.307894,   -0.052443,    0.728623,   -1.297714
         689,      590356,    0.036432,    0.659765,   -1.135248,   -0.028954,    0.617483,   -1.117073,    0.047074,    0.748028,   -1.303903,   -0.052251,    0.724113,   -1.293702
         690,      590358,    0.036528,    0.658597,   -1.138184,   -0.028954,    0.617094,   -1.120111,    0.046978,    0.743939,   -1.300068,   -0.052059,    0.719602,   -1.289845
         691,      590360,    0.036624,    0.657429,   -1.140974,   -0.028954,    0.616769,   -1.123094,    0.046882,    0.739981,   -1.296174,   -0.052059,    0.715157,   -1.285963
         692,      590362,    0.036720,    0.656488,   -1.143737,   -0.028954,    0.616477,   -1.126079,    0.046786,    0.736249,   -1.292407,   -0.051964,    0.710873,   -1.282203
         693,      590364,    0.036720,    0.656001,   -1.146300,   -0.028858,    0.616250,   -1.128862,    0.046499,    0.732647,   -1.288671,   -0.051772,    0.706720,   -1.278627
         694,      590366,    0.036720,    0.655839,   -1.148776,   -0.028858,    0.616088,   -1.131765,    0.046403,    0.729369,   -1.285150,   -0.051676,    0.702728,   -1.275145
         695,      590368,    0.036816,    0.655871,   -1.151108,   -0.028858,    0.615958,   -1.134580,    0.046211,    0.726125,   -1.281992,   -0.051580,    0.699126,   -1.271966
         696,      590370,    0.036816,    0.656001,   -1.153383,   -0.028954,    0.615861,   -1.137370,    0.046019,    0.723009,   -1.278838,   -0.051484,    0.695817,   -1.268667
         697,      590372,    0.036720,    0.656131,   -1.155716,   -0.028954,    0.615796,   -1.139985,    0.045732,    0.719992,   -1.275925,   -0.051388,    0.692994,   -1.265552
         698,      590374,    0.036816,    0.656358,   -1.158110,   -0.029050,    0.615731,   -1.142487,    0.045636,    0.717168,   -1.273165,   -0.051197,    0.690235,   -1.262409
         699,      590376,    0.036911,    0.656618,   -1.160564,   -0.029146,    0.615601,   -1.144845,    0.045444,    0.714540,   -1.270615,   -0.051005,    0.687574,   -1.259478
         700,      590378,    0.037103,    0.656812,   -1.162815,   -0.029242,    0.615407,   -1.146999,    0.045540,    0.712041,   -1.268128,   -0.050813,    0.685076,   -1.256729
         701,      590380,    0.037103,    0.656877,   -1.165065,   -0.029242,    0.615114,   -1.149009,    0.045540,    0.709770,   -1.265852,   -0.050717,    0.682642,   -1.254190
         702,      590382,    0.037199,    0.656942,   -1.167143,   -0.029337,    0.614725,   -1.150816,    0.045540,    0.707823,   -1.263607,   -0.050525,    0.680435,   -1.251980
         703,      590384,    0.037295,    0.657137,   -1.168957,   -0.029337,    0.614271,   -1.152538,    0.045540,    0.706103,   -1.261513,   -0.050334,    0.678456,   -1.249981
         704,      590386,    0.037487,    0.657396,   -1.170508,   -0.029433,    0.613914,   -1.154082,    0.045444,    0.704481,   -1.259478,   -0.050142,    0.676704,   -1.248191
         705,      590388,    0.037487,    0.657721,   -1.171826,   -0.029529,    0.613816,   -1.155395,    0.045444,    0.702923,   -1.257565,   -0.050046,    0.675049,   -1.246462
         706,      590390,    0.037487,    0.658013,   -1.173028,   -0.029529,    0.613979,   -1.156592,    0.045444,    0.701463,   -1.255743,   -0.050046,    0.673524,   -1.244824
         707,      590392,    0.037487,    0.658305,   -1.174112,   -0.029529,    0.614238,   -1.157556,    0.045348,    0.700197,   -1.254130,   -0.049950,    0.672096,   -1.243215
         708,      590394,    0.037583,    0.658597,   -1.175197,   -0.029433,    0.614433,   -1.158374,    0.045348,    0.699029,   -1.252517,   -0.049854,    0.670895,   -1.241756
         709,      590396,    0.037678,    0.658857,   -1.176281,   -0.029529,    0.614693,   -1.159103,    0.045348,    0.698056,   -1.251086,   -0.049759,    0.669889,   -1.240296
         710,      590398,    0.037678,    0.659116,   -1.177337,   -0.029337,    0.615017,   -1.159833,    0.045252,    0.697212,   -1.249773,   -0.049663,    0.669111,   -1.238957
         711,      590400,    0.037583,    0.659441,   -1.178363,   -0.029337,    0.615309,   -1.160593,    0.045252,    0.696498,   -1.248670,   -0.049567,    0.668397,   -1.237798
         712,      590402,    0.037678,    0.659862,   -1.179185,   -0.029337,    0.615634,   -1.161382,    0.045348,    0.695914,   -1.247714,   -0.049567,    0.667780,   -1.236757
         713,      590404,    0.037583,    0.660382,   -1.179860,   -0.029337,    0.615991,   -1.162084,    0.045348,    0.695492,   -1.246880,   -0.049567,    0.667261,   -1.235895
         714,      590406,    0.037678,    0.660901,   -1.180359,   -0.029433,    0.616315,   -1.162785,    0.045252,    0.695297,   -1.246164,   -0.049567,    0.666872,   -1.235121
         715,      590408,    0.037678,    0.661452,   -1.180682,   -0.029433,    0.616769,   -1.163312,    0.045252,    0.695233,   -1.245539,   -0.049567,    0.666644,   -1.234437
         716,      590410,    0.037678,    0.662004,   -1.180887,   -0.029529,    0.617289,   -1.163692,    0.045348,    0.695330,   -1.245062,   -0.049567,    0.666580,   -1.233904
         717,      590412,    0.037678,    0.662491,   -1.181005,   -0.029529,    0.617905,   -1.163896,    0.045252,    0.695460,   -1.244704,   -0.049663,    0.666644,   -1.233428
         718,      590415,    0.037678,    0.663075,   -1.181063,   -0.029529,    0.618781,   -1.164013,    0.045348,    0.695752,   -1.244318,   -0.049663,    0.666872,   -1.232892
         719,      590417,    0.037583,    0.663497,   -1.181063,   -0.029529,    0.619300,   -1.163954,    0.045348,    0.695979,   -1.244168,   -0.049663,    0.667099,   -1.232626
         720,      590419,    0.037583,    0.663886,   -1.181035,   -0.029529,    0.619690,   -1.163954,    0.045348,    0.696303,   -1.244050,   -0.049759,    0.667358,   -1.232387
         721,      590421,    0.037487,    0.664340,   -1.181005,   -0.029529,    0.620079,   -1.163954,    0.045348,    0.696660,   -1.243930,   -0.049663,    0.667683,   -1.232239
         722,      590423,    0.037583,    0.664827,   -1.180975,   -0.029625,    0.620501,   -1.163954,    0.045348,    0.697082,   -1.243811,   -0.049759,    0.668072,   -1.232120
         723,      590425,    0.037583,    0.665379,   -1.180975,   -0.029625,    0.620923,   -1.163896,    0.045444,    0.697504,   -1.243661,   -0.049759,    0.668559,   -1.231972
         724,      590427,    0.037583,    0.666028,   -1.180947,   -0.029529,    0.621442,   -1.163866,    0.045540,    0.698056,   -1.243483,   -0.049759,    0.669078,   -1.231852
         725,      590429,    0.037583,    0.666644,   -1.180887,   -0.029529,    0.622026,   -1.163809,    0.045540,    0.698640,   -1.243364,   -0.049759,    0.669630,   -1.231734
         726,      590431,    0.037678,    0.667293,   -1.180828,   -0.029529,    0.622610,   -1.163779,    0.045540,    0.699224,   -1.243215,   -0.049759,    0.670246,   -1.231616
